"#,""Aprender algo nuevo sobre tu ciudad."",""Poder aportar al bienestar de otros ciudadanos."",""Pensar que tus ideas pueden ser Ãºtiles para otros ciudadanos."",""Conocer nuevas ideas para la ciudad."",""Obtener reconocimiento de otros ciudadanos."",""Que otras personas sepan que tan bueno eres por tus ideas."",""Saber cÃ_mo otras personas reaccionarÃ¡n por tus ideas."",""Saber que ganarÃ_as algo, si tu idea es seleccionada como soluciÃ_n en la ciudad."",""Conocer las ideas de otros ciudadanos."",""Saber si otras personas les interesa la participaciÃ_n ciudadana."",""Compartir tu conocimiento y experiencia con los demÃ¡s."",""Beneficiarte de las ideas publicadas por otros ciudadanos."",""Divertirte participando."",""Relacionarte con otros ciudadanos con intereses comunes."",""Obtener una recompensa monetaria."",""Nos gustarÃ_a saber un poco de ti.Â¿CuÃ¡l es tu fecha de nacimiento?"",""Â¿CuÃ¡l es tu gÃ©nero?"",Otro,""Â¿CuÃ¡l es tu ocupaciÃ_n?"",Otro,""Â¿EnÂ cuÃ¡l localidad de la ciudad de BogotÃ¡ vives?"",""IndÃ_canos cuÃ¡l es tu estrato socioecÃ_nomico"",""Por Ãºltimo, seÃ±ala el Ãºltimo nivel de educaciÃ_n alcanzado:"",Otro,""Fecha de entrada (UTC)"",""Fecha de envÃ_o (UTC)"",""Network ID"""
"f7a1bcd9a9623bec14434ad587ed1d09,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1978-08-26,Masculino,,""Profesional Independiente"",,Usme,2,""Postgrado "",,""2016-05-11 22:23:51"",""2016-05-11 22:26:45"",61c784b0d0"
"8e0b87dfb71be5c3db1ef2bc814216cb,4,4,4,5,5,3,1,3,4,3,4,4,4,3,4,2016-05-11,Masculino,,Estudiante,,FontibÃ_n,3,""TÃ©cnico Profesional "",,""2016-05-11 22:25:20"",""2016-05-11 22:29:24"",5a97823baa"
"5a520733b81b1a36ab29cb67e72cca41,5,5,5,5,4,4,4,4,4,4,4,4,4,5,4,1979-08-23,""Femenino "",,Desempleado,,Suba,2,Profesional,,""2016-05-11 22:29:45"",""2016-05-11 22:33:19"",b52f7b31e4"
"25521dcf5d8c1493fc72e002699050bb,4,4,5,3,2,1,3,1,2,2,4,3,1,3,2,1962-12-14,Masculino,,""Profesional Independiente"",,Kennedy,3,""TÃ©cnico Profesional "",,""2016-05-11 22:29:32"",""2016-05-11 22:34:56"",866487af03"
"6772f683489905c89cc588720e650bd6,3,3,3,3,3,3,3,3,3,3,3,3,5,3,4,1971-03-14,""Femenino "",,Desempleado,,Teusaquillo,4,""Postgrado "",,""2016-05-11 22:35:19"",""2016-05-11 22:37:52"",8882fa2169"
"4601dc6e5dc7756c8ba2fcf28a9e3952,3,3,5,5,3,3,2,4,5,4,5,5,4,4,5,2017-05-11,""Femenino "",,Desempleado,,""Rafael Uribe Uribe"",3,Bachiller,,""2016-05-11 22:34:34"",""2016-05-11 22:41:03"",e6dc8e7e64"
"b1d1818a03339bbd724de0ae7d2e1128,5,4,5,5,4,4,5,5,4,5,5,3,4,4,4,1980-11-13,""Femenino "",,""Profesional Independiente"",,EngativÃ¡,3,Profesional,,""2016-05-11 22:25:25"",""2016-05-11 22:41:20"",8979b1badd"
"fddcfb88aa0bf504678b62ee1f35af9e,2,5,5,4,1,1,5,1,3,1,5,1,1,3,1,1964-02-28,Masculino,,,Empresario,Santafe,6,Profesional,,""2016-05-11 22:38:04"",""2016-05-11 22:41:37"",0546d699a9"
"d913b0737bfe6673f8c6277399f11058,5,5,5,5,5,5,5,5,5,5,5,5,1,3,1,2016-05-17,""Femenino "",,""Profesional Independiente"",,Suba,5,""TÃ©cnico Profesional "",,""2016-05-11 22:31:32"",""2016-05-11 22:41:56"",46363ce64c"
"54bc60377b3eaab5b5503bf83f22f321,5,5,5,5,3,3,5,3,5,5,5,3,5,5,1,1964-07-31,""Femenino "",,""Servidor  PÃºblico"",,Tunjuelito,3,""Postgrado "",,""2016-05-11 22:40:04"",""2016-05-11 22:43:04"",9770dbfa48"
"5af58a0b6e1390df393ad38627c53d84,5,5,5,4,4,5,5,3,4,5,5,4,5,5,3,1986-05-22,Masculino,,""Profesional Independiente"",,""Rafael Uribe Uribe"",3,TecnÃ_logo,,""2016-05-11 22:44:22"",""2016-05-11 22:47:03"",fed0605e14"
"673d5a88fbd899a12de913b6dc19c7c9,5,5,5,5,1,1,1,1,5,5,5,5,3,3,1,1962-03-19,Masculino,,Pensionado,,Suba,5,Profesional,,""2016-05-11 22:48:48"",""2016-05-11 22:51:20"",d92f4cd8b3"
"782c80ed1d0e17b6aac0a6a59c2eb41d,4,5,4,4,3,3,4,3,5,4,4,3,4,4,1,1966-03-22,""Femenino "",,Empleado,,""San CristÃ_bal"",2,Bachiller,,""2016-05-11 22:47:49"",""2016-05-11 22:52:31"",f6024b23e5"
"da6489c6356668af8c390c8cee6a2bbe,4,4,5,5,5,5,4,5,4,4,5,4,5,5,4,1973-08-01,Masculino,,""Servidor  PÃºblico"",,Suba,5,Profesional,,""2016-05-11 22:51:49"",""2016-05-11 22:54:31"",e391613ed3"
"7e97d343aacdbcdce7fbf04ec3f98fbc,4,4,5,5,2,1,3,2,5,5,4,3,5,4,2,1970-05-20,Masculino,,Empleado,,Suba,4,Profesional,,""2016-05-11 22:51:24"",""2016-05-11 22:54:49"",571a4f9baa"
"5ed9ca78a54e92df8ef118bf90acd312,4,4,4,4,3,2,4,3,4,4,4,4,3,3,1,1997-09-17,Masculino,,Estudiante,,""San CristÃ_bal"",2,Bachiller,,""2016-05-11 22:49:43"",""2016-05-11 22:55:25"",3cc3f01713"
"58aca99eca4ae83c4a5d78404d9ae524,5,5,5,5,5,5,5,4,5,5,5,5,5,5,3,1973-04-16,""Femenino "",,,""Lider de Comunidad"",UsaquÃ©n,6,,Maestria,""2016-05-11 22:53:24"",""2016-05-11 22:56:51"",d2c2017926"
"12509b5dd4e3958a2374f158482e3cbd,5,5,5,5,5,3,3,5,5,5,5,5,5,5,5,1949-03-20,""Femenino "",,""Profesional Independiente"",,Teusaquillo,4,Profesional,,""2016-05-11 22:55:35"",""2016-05-11 22:58:48"",54964cb9fd"
"8b9074b5b6f46a8ab9b3fc85d5b54d8f,3,4,4,4,1,1,1,4,4,4,4,4,4,3,1,1986-06-17,""Femenino "",,""Profesional Independiente"",,UsaquÃ©n,4,""Postgrado "",,""2016-05-11 23:01:44"",""2016-05-11 23:05:08"",94c6846c9f"
"c312b94b6c214b54dc2c90dd212736ff,5,4,4,5,4,4,3,5,4,4,3,4,5,5,5,1983-01-19,""Femenino "",,Docente,,Tunjuelito,2,Profesional,,""2016-05-11 23:02:07"",""2016-05-11 23:05:32"",2d25011c60"
"e5f9dae6b0b77868757ea00eb6933712,5,5,5,5,5,4,5,5,5,5,5,5,4,5,3,1983-01-05,""Femenino "",,Desempleado,,EngativÃ¡,3,""TÃ©cnico Profesional "",,""2016-05-11 22:57:49"",""2016-05-11 23:06:07"",c2c8f73ede"
"5f6607d86f5a11436de5bd38aa3362f9,4,5,5,4,3,2,3,4,4,4,4,4,2,4,2,2015-06-13,Masculino,,Empleado,,UsaquÃ©n,4,Profesional,,""2016-05-11 23:03:06"",""2016-05-11 23:06:17"",5d852f6168"
"00401ffdf496c3f31e289d51f851eb3b,5,5,5,5,5,4,4,5,5,5,5,5,5,5,5,1984-04-20,""Femenino "",,Estudiante,,UsaquÃ©n,3,TecnÃ_logo,,""2016-05-11 23:01:49"",""2016-05-11 23:09:21"",dab7500bad"
"29ca798fab3ea50600b95c8c3b3616fe,3,4,5,5,5,4,5,1,4,5,5,4,4,4,1,1970-07-04,""Femenino "",,Empleado,,EngativÃ¡,3,""Postgrado "",,""2016-05-11 23:06:55"",""2016-05-11 23:11:18"",70e3041847"
"bce0a76dbb1e6f877e2d9d239a8cb536,3,5,5,5,2,3,3,5,5,4,5,3,3,5,5,1980-05-20,""Femenino "",,Desempleado,,Suba,2,Profesional,,""2016-05-11 23:09:09"",""2016-05-11 23:11:52"",1385da409d"
"391c49ccaad098060373e05617322552,5,5,4,5,3,3,5,5,5,4,5,4,4,5,5,1980-03-20,""Femenino "",,Desempleado,,Suba,2,Profesional,,""2016-05-11 23:12:01"",""2016-05-11 23:13:37"",1385da409d"
"b11fa30d33b7332b93cb59d01fe054f3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2016-05-11,Masculino,,""Servidor  PÃºblico"",,Kennedy,2,Bachiller,,""2016-05-11 23:12:17"",""2016-05-11 23:14:54"",5a7f38d136"
"ad689bbfb488ffd9b9af1c4c03426cf3,5,5,5,5,3,3,5,1,5,5,5,4,5,5,1,1964-05-15,Masculino,,Pensionado,,EngativÃ¡,3,""TÃ©cnico Profesional "",,""2016-05-11 23:08:35"",""2016-05-11 23:16:26"",2c8c6b93dc"
"081534b29a30c687f4232dec37b3addd,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995-12-20,Masculino,,Desempleado,,Tunjuelito,2,""TÃ©cnico Profesional "",,""2016-05-11 23:15:30"",""2016-05-11 23:17:27"",686add1118"
"d9f18b6875fc5824cb368a89cc5c2c4b,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995-03-14,Masculino,,""Servidor  PÃºblico"",,Kennedy,2,""TÃ©cnico Profesional "",,""2016-05-11 22:57:02"",""2016-05-11 23:18:05"",9548ac4bf5"
"47c740edfeff916a19d3abd90de786a8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,1968-05-13,""Femenino "",,""Profesional Independiente"",,""Ciudad BolÃ_var"",2,Profesional,,""2016-05-11 23:14:04"",""2016-05-11 23:18:25"",04b83054fc"
"4677451fd58229b24d1cd8a60ea8a18a,5,5,5,5,3,4,3,1,5,5,5,5,5,4,1,2016-05-11,,Indeterminado,""Servidor  PÃºblico"",,Santafe,2,Profesional,,""2016-05-11 23:14:26"",""2016-05-11 23:19:09"",06f07be151"
"8cb0f2c71dd324e57cd20feb03d480e0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1971-03-03,""Femenino "",,""Profesional Independiente"",,EngativÃ¡,3,Bachiller,,""2016-05-11 23:16:55"",""2016-05-11 23:19:34"",6cc17c2c07"
"c5cc3cf61f772cf88479f6a1b1e620ab,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1980-09-05,""Femenino "",,""Servidor  PÃºblico"",,Teusaquillo,3,""Postgrado "",,""2016-05-11 23:22:00"",""2016-05-11 23:24:03"",4caf068fbd"
"d703d6dc49858510273cc66fc876e27f,3,5,4,4,1,1,3,1,4,4,4,3,5,3,1,1964-02-16,""Femenino "",,""Servidor  PÃºblico"",,Tunjuelito,2,""Postgrado "",,""2016-05-11 23:24:52"",""2016-05-11 23:29:17"",36c52b806b"
"91ab3f5a000ed60c5ec8cd254db57161,5,4,4,5,4,3,5,3,5,4,4,4,2,3,3,1955-07-14,Masculino,,Desempleado,,""San CristÃ_bal"",3,""TÃ©cnico Profesional "",,""2016-05-11 23:36:16"",""2016-05-11 23:39:03"",78fa3603b9"
"861409c1b002c8baf6be02ace9f16f04,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1954-12-29,Masculino,,""Profesional Independiente"",,""Puente Aranda"",3,""TÃ©cnico Profesional "",,""2016-05-11 23:33:31"",""2016-05-11 23:39:44"",b61ee4ca7c"
"bf8caefc29836fe57aa1971a1aa9fdec,5,5,5,5,5,3,4,1,5,5,5,5,3,4,1,1958-10-01,Masculino,,""Profesional Independiente"",,Kennedy,3,Profesional,,""2016-05-11 23:38:26"",""2016-05-11 23:42:34"",c0b8f40540"
"8c4443c687d9eb36f6e74407316b08cf,3,3,3,5,5,5,3,5,5,3,5,5,3,5,5,1984-10-25,Masculino,,Docente,,FontibÃ_n,3,Profesional,,""2016-05-11 23:38:21"",""2016-05-11 23:43:24"",929bbe4978"
"a5d7a6b0952adcfcbcab5d2f8b6b0542,5,5,5,5,3,1,4,3,5,5,5,5,4,5,5,1989-06-29,Masculino,,Estudiante,,FontibÃ_n,2,TecnÃ_logo,,""2016-05-11 23:43:48"",""2016-05-11 23:45:37"",e5a350c457"
"260e26850e0bf62b63c34784a0e743b4,2,4,2,4,1,1,1,3,3,1,1,2,1,1,1,1981-01-12,""Femenino "",,""Profesional Independiente"",,UsaquÃ©n,4,""Postgrado "",,""2016-05-11 23:43:24"",""2016-05-11 23:46:24"",ffc07ca892"
"daf7697f9facfce1fff77c2dc799f0fa,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,1983-09-01,Masculino,,""Profesional Independiente"",,Chapinero,4,Profesional,,""2016-05-11 23:27:09"",""2016-05-11 23:50:08"",a7e7dbf712"
"51c66963f9e243174d586b399946a4d5,5,5,5,5,3,1,1,3,5,5,3,3,5,5,5,1979-07-16,Masculino,,Docente,,""Barrios Unidos"",3,""Postgrado "",,""2016-05-11 23:48:38"",""2016-05-11 23:51:32"",fe1f257d72"
"454279fe591a627090c7052704dc7291,5,5,5,5,3,3,5,2,5,5,5,5,3,4,1,1975-11-29,Masculino,,""Servidor  PÃºblico"",,Suba,3,Profesional,,""2016-05-11 23:49:04"",""2016-05-11 23:55:38"",48ca476f70"
"eb0475cb53adc29851c3ab077961d4da,5,5,5,5,5,5,5,5,5,4,5,5,4,1,4,1969-10-17,""Femenino "",,""Servidor  PÃºblico"",,Suba,5,""Postgrado "",,""2016-05-11 23:54:00"",""2016-05-11 23:58:08"",670e53b989"
"dbe7e608c3fbe9c64cffa9bdef79c769,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,1982-06-25,""Femenino "",,Docente,,Suba,3,""Postgrado "",,""2016-05-11 23:57:04"",""2016-05-12 00:00:28"",e31a9d65fb"
"c371d1896577f8a7d939601b90cb3412,5,4,5,4,5,5,5,2,4,5,5,5,3,3,1,1988-07-03,""Femenino "",,Desempleado,,Chapinero,4,""Postgrado "",,""2016-05-11 23:59:37"",""2016-05-12 00:01:20"",6cb34aeda5"
"9b47208c9186a8dda406ad0d6d1dfb63,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1980-07-15,Masculino,,Desempleado,,UsaquÃ©n,3,TecnÃ_logo,,""2016-05-12 00:02:26"",""2016-05-12 00:06:58"",3e0b768428"
"63f41faf415e0ec23ea3315ec7affb13,5,5,5,5,3,4,5,2,4,4,4,4,2,3,2,1981-03-03,Masculino,,Empleado,,Suba,4,""Postgrado "",,""2016-05-12 00:08:06"",""2016-05-12 00:10:39"",b7a64ead36"
"c18c3ad629dc41c585a02269b273444b,5,5,3,5,3,3,4,3,4,4,5,3,2,4,2,1962-07-02,Masculino,,,Reciclador,""Ciudad BolÃ_var"",2,Primaria,,""2016-05-12 00:01:22"",""2016-05-12 00:10:49"",c4e62270cc"
"929aec37e9143016ea817daab500d9bd,4,5,4,5,2,2,2,3,5,3,5,1,5,4,1,1982-11-01,Masculino,,""Profesional Independiente"",,Teusaquillo,4,""Postgrado "",,""2016-05-12 00:08:06"",""2016-05-12 00:11:12"",3bb3e71680"
"130ea736076c2e738079d95efafb14fb,3,5,5,4,4,3,2,3,3,1,3,4,1,2,2,1957-06-29,Masculino,,Empleado,,UsaquÃ©n,4,Profesional,,""2016-05-12 00:11:22"",""2016-05-12 00:15:10"",5881011cd8"
"92b52506a1af9740b05300490f23b86c,3,4,5,3,1,1,3,1,3,1,4,1,4,1,1,1970-12-23,Masculino,,Empleado,,UsaquÃ©n,4,""Postgrado "",,""2016-05-12 00:12:58"",""2016-05-12 00:16:05"",498954710b"
"ccf0d2e0241170e641ba59e29a910780,5,5,5,5,5,5,5,3,5,5,5,5,5,5,3,1984-04-04,Masculino,,Empleado,,Teusaquillo,4,""Postgrado "",,""2016-05-12 00:15:05"",""2016-05-12 00:17:49"",662c4f2ab1"
"969926036816076a9bedbeef856b4332,3,5,5,4,2,2,3,2,3,1,4,4,1,4,1,1994-02-21,""Femenino "",,Estudiante,,UsaquÃ©n,4,Bachiller,,""2016-05-12 00:15:49"",""2016-05-12 00:18:10"",5881011cd8"
"1230578e87f044f960a5db536ae9a815,3,5,4,4,2,2,3,2,4,4,3,4,5,3,1,1962-09-16,""Femenino "",,""Servidor  PÃºblico"",,UsaquÃ©n,4,Profesional,,""2016-05-12 00:15:20"",""2016-05-12 00:20:09"",b31546b58f"
"73f2faf3f35cd237375fa59e0a5b1782,4,5,4,4,3,2,2,2,4,3,4,3,2,4,2,1965-09-24,Masculino,,""Servidor  PÃºblico"",,FontibÃ_n,4,""Postgrado "",,""2016-05-12 00:16:09"",""2016-05-12 00:20:39"",2faeabbb56"
"4e2a224801998285262d1751ae27539c,5,5,4,5,4,3,5,4,5,4,5,5,5,5,4,1980-12-29,Masculino,,Empleado,,Bosa,2,Profesional,,""2016-05-12 00:20:26"",""2016-05-12 00:25:09"",45e3d7305e"
"edb2882da3cd02dd5df2227e151819ca,5,4,3,4,4,4,4,5,4,4,4,4,3,2,1,1994-10-15,""Femenino "",,Estudiante,,""Rafael Uribe Uribe"",2,Bachiller,,""2016-05-12 00:33:22"",""2016-05-12 00:37:37"",1b5a68964d"
"102259810e216b92a61e94ab18a54a08,3,3,5,4,5,2,2,2,5,5,5,4,5,4,1,1967-07-12,""Femenino "",,""Profesional Independiente"",,Teusaquillo,4,""Postgrado "",,""2016-05-12 00:35:25"",""2016-05-12 00:38:12"",cf17581297"
"37c50a7bb0af806b9b81af78186192ed,3,4,3,3,3,1,2,4,4,4,4,2,3,4,1,1958-06-08,Masculino,,Desempleado,,""San CristÃ_bal"",2,""TÃ©cnico Profesional "",,""2016-05-12 00:33:57"",""2016-05-12 00:38:19"",b9c4b3d614"
"df1fca5cb58b2458d20ebccef6634d99,5,5,5,5,3,3,2,1,5,5,5,5,3,3,1,1990-05-25,Masculino,,Docente,,""Ciudad BolÃ_var"",1,Profesional,,""2016-05-12 00:35:20"",""2016-05-12 00:38:46"",f705ae6639"
"f39e1d6256ab5018199852881b7c5a8a,2,4,4,5,4,5,5,3,4,4,4,4,3,4,3,1973-04-10,Masculino,,Empleado,,Suba,4,Profesional,,""2016-05-12 00:36:00"",""2016-05-12 00:38:56"",bd76e320a9"
"08804129786aebde3310de9227792233,4,5,5,5,5,3,5,5,5,5,5,5,5,5,5,1966-10-28,""Femenino "",,""Profesional Independiente"",,""Rafael Uribe Uribe"",2,TecnÃ_logo,,""2016-05-12 00:35:25"",""2016-05-12 00:39:15"",7af23459d8"
"db6af75a4afa0421d589795a42e4d72a,5,5,5,5,3,3,4,3,5,3,5,5,3,5,2,1960-09-19,Masculino,,""Servidor  PÃºblico"",,Suba,4,""Postgrado "",,""2016-05-12 00:39:27"",""2016-05-12 00:42:51"",7ba230f5a6"
"7e76955a2a35579bf081efe1049c06d1,5,5,5,5,4,4,4,4,5,5,5,4,5,5,1,1953-08-12,Masculino,,""Profesional Independiente"",,UsaquÃ©n,5,Profesional,,""2016-05-12 00:39:11"",""2016-05-12 00:43:13"",6586c947c9"
"90e4deb21a9452acbda5ffa4fbeba17e,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1979-12-29,""Femenino "",,""Servidor  PÃºblico"",,""La Candelaria"",2,Bachiller,,""2016-05-12 00:42:11"",""2016-05-12 00:44:42"",0bbb9c70f2"
"2d974a2826ae801241674ad0a5eaa128,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1058-06-09,""Femenino "",,Desempleado,,Kennedy,3,Profesional,,""2016-05-12 00:42:42"",""2016-05-12 00:46:14"",80f3655d48"
"6f8e544082096747cc28974a27a982c1,5,5,5,5,1,5,5,5,5,5,5,5,5,5,5,1959-05-14,""Femenino "",,,""AMA DE CASA"",Kennedy,3,""BÃ¡sica Secundaria"",,""2016-05-12 00:42:46"",""2016-05-12 00:47:50"",20f1e3fabc"
"c71fc91265d662f6c65c385d34236519,5,5,5,5,4,4,4,3,5,5,5,5,2,4,1,1963-02-01,Masculino,,Docente,,Suba,4,Profesional,,""2016-05-12 00:49:16"",""2016-05-12 00:52:59"",adc78285e5"
"81a55a2dd6a96996f264e76e10016055,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1962-03-06,Masculino,,""Profesional Independiente"",,Suba,6,Profesional,,""2016-05-12 00:49:42"",""2016-05-12 00:53:58"",dc064e68f0"
"7c71d5d854f0ff49686fef383c23d6b9,5,5,5,5,5,5,5,3,5,5,5,5,5,5,3,1964-07-13,Masculino,,Docente,,Suba,4,""Postgrado "",,""2016-05-12 00:51:24"",""2016-05-12 00:55:36"",2e1d817bed"
"fb1914412a3b0a7e5ca2c757db5a3f4d,3,5,5,5,5,3,5,5,5,5,5,3,5,3,3,1198-09-01,""Femenino "",,Estudiante,,""Ciudad BolÃ_var"",1,Bachiller,,""2016-05-12 00:51:08"",""2016-05-12 00:55:40"",b9b17560eb"
"32f034dba9037c2b9f747bd3e8763d8b,4,5,5,5,4,3,4,3,4,4,5,5,5,4,3,1958-02-25,Masculino,,Empleado,,UsaquÃ©n,6,Profesional,,""2016-05-11 22:22:09"",""2016-05-12 00:58:35"",27cd41baf2"
"9bd4063b87805fbcad7f3c7cfdba99fe,5,5,5,5,5,5,5,5,5,5,5,4,5,5,4,1963-03-06,""Femenino "",,Docente,,Kennedy,3,Profesional,,""2016-05-12 00:48:49"",""2016-05-12 01:00:59"",bc3e89f267"
"0c6c941da7ca9e98f1b1e9f0d4e01ef1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1972-02-14,""Femenino "",,Desempleado,,UsaquÃ©n,5,Profesional,,""2016-05-12 00:58:36"",""2016-05-12 01:01:02"",2a5b573bc6"
"fb69b07e8ed81b15551b2f12a4fea57e,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1954-10-18,Masculino,,,Tecnico,Suba,3,TecnÃ_logo,,""2016-05-12 00:58:27"",""2016-05-12 01:02:22"",112158649b"
"7dd98ef3c11b452d6aa1684bb97dd530,3,5,5,5,5,5,5,4,5,4,5,5,3,4,3,1987-06-20,Masculino,,,""Realizador audiovisual"",EngativÃ¡,3,Profesional,,""2016-05-12 01:00:34"",""2016-05-12 01:02:56"",e7a5b9f399"
"277702b06795ce243a6ec25c3f6ca2df,4,4,5,4,5,5,5,5,5,5,5,5,5,5,5,1949-02-28,Masculino,,""Profesional Independiente"",,""Los MÃ¡rtires"",3,""Postgrado "",,""2016-05-12 01:00:43"",""2016-05-12 01:05:40"",588145f040"
"fc1be6174c394f1c6c3314b7ec08bca9,4,5,5,5,5,5,4,4,5,5,5,5,5,4,3,1990-11-09,""Femenino "",,Desempleado,,""La Candelaria"",2,""TÃ©cnico Profesional "",,""2016-05-12 01:05:26"",""2016-05-12 01:08:28"",ae950d100d"
"3bef913e1548ed14612ad7bb1a3fc377,5,5,5,5,1,5,5,5,5,3,5,3,3,3,5,1966-06-30,Masculino,,Desempleado,,""Puente Aranda"",3,Bachiller,,""2016-05-12 01:00:36"",""2016-05-12 01:10:28"",afbf0cffc0"
"7fcba007a04d3f23c898bd360bb84763,5,5,4,3,5,4,3,4,5,3,5,3,3,4,2,1977-07-27,Masculino,,Desempleado,,Bosa,2,""TÃ©cnico Profesional "",,""2016-05-12 01:10:10"",""2016-05-12 01:14:52"",b5f3f10fb3"
"f2de188f6be12ce47f280eb5ecd1a4bc,3,5,2,5,1,3,4,2,5,5,3,5,5,5,2,1999-06-02,""Femenino "",,Estudiante,,""Ciudad BolÃ_var"",2,Bachiller,,""2016-05-12 01:13:53"",""2016-05-12 01:16:20"",5b2b0f53ea"
"a2aebdf9eaff5c1fb3bc72ec7c73c280,4,5,5,5,5,3,4,4,3,4,5,4,3,3,3,1954-08-18,Masculino,,""Profesional Independiente"",,""Antonio NariÃ±o"",3,Profesional,,""2016-05-12 01:15:01"",""2016-05-12 01:18:59"",546ff222e3"
"b2968ce2050a646494f2d2e782105d34,5,5,5,5,1,3,5,1,5,5,5,1,5,5,1,1959-10-23,Masculino,,""Profesional Independiente"",,Bosa,2,""TÃ©cnico Profesional "",,""2016-05-12 01:18:03"",""2016-05-12 01:23:05"",3c3c25b072"
"e2dd43d082e3e33f3433ca45388ff268,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1992-12-04,""Femenino "",,""Profesional Independiente"",,""Barrios Unidos"",4,Profesional,,""2016-05-12 01:23:58"",""2016-05-12 01:27:03"",2123b7a88a"
"e930f83d53fc11d6eecf1fa28359ec4f,3,4,5,5,1,4,3,4,4,2,4,5,4,3,3,1990-08-27,Masculino,,Empleado,,Suba,3,Profesional,,""2016-05-12 01:22:58"",""2016-05-12 01:27:58"",073eb10218"
"89b5036a64a991bf55cae3ff021009c1,5,5,5,5,5,5,5,5,5,5,5,5,5,3,5,1983-05-11,""Femenino "",,""Servidor  PÃºblico"",,UsaquÃ©n,4,""Postgrado "",,""2016-05-12 01:31:47"",""2016-05-12 01:34:46"",6fce94f88b"
"5a3837c704a3b6df96b6510e7c826bbe,1,5,5,3,3,3,5,2,4,3,5,3,3,4,3,1989-08-23,Masculino,,""Profesional Independiente"",,Kennedy,3,Profesional,,""2016-05-11 20:25:30"",""2016-05-12 01:40:25"",4f5c135cea"
"68694a7adf61f5b6a5da63b19a0be18e,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1979-09-25,Masculino,,""Servidor  PÃºblico"",,Kennedy,2,Profesional,,""2016-05-12 01:38:53"",""2016-05-12 01:41:38"",e92562cede"
"d74e6b7a5b329d3847b9b80104e8540a,3,4,5,5,4,5,4,5,5,5,5,4,5,5,5,1968-06-10,Masculino,,Docente,,UsaquÃ©n,4,""Postgrado "",,""2016-05-12 01:45:31"",""2016-05-12 01:50:03"",eb7f9a7f72"
"f3c6242db6322e2dc6ddf52d2045746f,5,5,5,5,3,3,5,5,5,5,5,5,3,3,5,1995-03-16,""Femenino "",,Estudiante,,EngativÃ¡,3,Bachiller,,""2016-05-12 01:48:18"",""2016-05-12 01:50:17"",2e0dbd4266"
"eb9086c608e78cadac0a06d1f800d203,5,5,5,5,5,5,5,5,5,5,5,5,3,3,3,1991-07-05,Masculino,,""Profesional Independiente"",,Chapinero,3,Profesional,,""2016-05-12 01:49:30"",""2016-05-12 01:51:48"",9deeca1980"
"2d321ba0762cdc9735af90fc17abf56f,2,5,5,2,1,2,5,1,4,2,5,4,2,4,1,1978-02-14,Masculino,,,""Gerente Gremio"",Chapinero,6,""Postgrado "",,""2016-05-12 01:50:00"",""2016-05-12 01:54:17"",c8ce8e3af8"
"1b7954b6cf4448fda0f146631328d6f9,5,5,5,5,5,3,3,5,5,5,5,5,5,4,3,1984-09-05,""Femenino "",,Empleado,,""San CristÃ_bal"",2,Profesional,,""2016-05-12 01:52:22"",""2016-05-12 01:54:28"",fafef00e07"
"e276077b3efcb164f78c5ce1a220e82e,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1977-03-13,""Femenino "",,""Profesional Independiente"",,Teusaquillo,4,Profesional,,""2016-05-12 01:52:16"",""2016-05-12 01:55:01"",9d54943b06"
"22b762b8cd547faacc57cc835c9975c8,5,5,4,4,3,3,4,4,5,4,5,3,4,4,3,1997-01-10,Masculino,,Estudiante,,""Puente Aranda"",3,Bachiller,,""2016-05-12 01:54:36"",""2016-05-12 01:58:21"",84cdb7c86e"
"1391ed07fb25803e9434f8ef38496663,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2008-03-08,""Femenino "",,Estudiante,,Teusaquillo,4,Primaria,,""2016-05-12 01:56:38"",""2016-05-12 01:58:23"",9d54943b06"
"2d8cba9bb7536d9a9173810e9d235893,3,5,5,3,3,3,3,3,4,3,5,4,5,5,1,1958-04-03,""Femenino "",,,Independiente,Chapinero,5,Profesional,,""2016-05-12 01:58:49"",""2016-05-12 02:02:45"",f0d0fe49cb"
